0.201700	-2.079600
0.189960	-0.221880
0.297920	-0.123630
0.094180	-0.557780
0.168000	-1.269220
0.231960	1.938200
-0.254098	-0.890970
-0.309720	-0.162700
-0.187164	2.620100
-0.376776	-0.910710
-0.299676	-0.204420
-0.430774	-0.715750
-0.568810	-1.156050
-0.501774	0.513800
-0.522866	0.132900
-0.485058	-0.636530
-0.398980	0.077200
-0.569918	0.094500
-0.587678	-0.424580
-0.623586	0.351300
-0.368264	-0.683850
-0.313806	-1.027140
-0.479988	0.363200
-0.363310	0.084000
-0.243550	0.298100
-0.375064	0.441200
-0.388374	-0.420610
-0.086864	-1.409540
-0.183418	-0.141630
-0.161008	-0.929690
-0.184974	0.683800
-0.128746	0.700800
-0.191862	-0.776530
0.053260	0.112700
0.086980	0.543200
0.060440	-1.597620
0.107080	0.684800
0.205380	0.230800
0.125260	0.059700
0.215880	1.605000
0.370620	0.071000
0.318720	0.593700
0.376640	-0.175120
0.433360	0.816000
0.338480	1.693100
0.313700	-0.327160
0.225600	0.520500
0.365340	1.251800
0.224360	1.893100
0.278940	0.514100
0.300520	0.575200
0.167700	1.472600
0.166980	-0.493230
0.106460	0.550800
-0.179506	-0.296480
-0.112056	0.612000
-0.150960	-0.400520
-0.373880	-1.999790
-0.456638	0.260800
-0.572152	-0.292620
-0.586936	0.650100
-0.637000	-0.390470
-0.552842	-0.666780
-0.538074	0.724300
-0.649058	0.789800
-0.611438	0.130100
-0.439596	1.088400
-0.701868	0.427600
-0.479272	1.447400
-0.383184	0.340100
-0.460164	2.261400
-0.532464	0.452000
-0.418142	-0.134450
-0.307796	-0.665890
-0.353956	-1.176490
-0.478826	1.385100
-0.382722	2.335100
-0.147048	0.175400
-0.083518	-0.092040
-0.092062	0.608200
-0.027860	0.019400
0.034300	-0.041130
0.124260	0.330700
0.129720	-0.419580
0.089720	-1.444660
0.197520	-0.239420
0.215540	1.383900
0.293320	-0.199060
0.305300	-1.596520
0.258500	-1.118830
0.350340	0.577400
0.265000	-0.537250
0.371020	-1.710020
0.321940	-0.507630
0.187440	0.214200
0.167620	-2.265590
0.177880	0.974500
0.047240	-0.464300
-0.000352	-2.282930
0.130640	0.697800
0.033560	0.415000
-0.097134	-1.666600
-0.078148	0.698900
-0.149922	-0.583910
-0.249446	-0.252420
-0.262546	1.224000
-0.352374	-0.835310
-0.420246	0.713400
-0.379954	1.027200
-0.570494	0.246200
-0.561980	-0.545400
-0.436832	1.892400
-0.524780	0.275600
-0.502892	-1.270670
-0.793294	-1.390410
-0.593638	-2.432330
-0.584366	-1.839800
-0.562558	-0.829510
-0.656276	0.697600
-0.723766	-0.191800
-0.533636	0.392600
-0.393560	1.687200
-0.511606	-0.272130
-0.505866	0.324200
-0.447424	-0.358940
-0.232912	0.477500
-0.209784	0.092700
-0.065180	0.825900
-0.120618	0.888300
-0.019312	-0.656900
0.017960	-0.963980
0.046820	-0.715080
0.127780	2.367000
0.112220	0.812000
0.235000	2.375500
0.172940	-1.509740
0.230300	-0.290200
0.354020	1.502400
0.281120	-1.739180
0.173780	0.566600
0.287780	0.055400
0.181060	-0.697640
0.183360	0.186800
0.214140	1.214800
0.007660	0.567500
-0.098924	-0.342910
-0.238230	0.360500
-0.012082	1.170400
-0.031550	0.018200
-0.109640	1.033600
-0.124922	0.923000
-0.048172	-0.757500
-0.146118	-0.483550
-0.324066	-1.062410
-0.537042	-1.009200
-0.558840	0.282300
-0.231484	-1.305350
-0.699544	-0.521770
-0.708220	0.289100
-0.877544	0.255700
-0.741936	-0.271160
-0.804836	0.633500
-0.827478	0.085000
-0.525662	-0.231580
-0.568746	0.773500
-0.490872	-0.420250
-0.577776	-0.068310
-0.417894	-0.851200
-0.594034	-0.002070
-0.478702	0.423700
-0.462504	-0.947910
-0.422948	1.669400
-0.091200	0.430400
-0.292072	-0.534700
-0.194162	-1.581900
-0.199880	0.210900
-0.107690	0.001700
-0.143678	-0.755340
-0.090434	-0.066510
0.156540	-0.585280
0.022340	0.408300
0.184740	-1.166040
0.318140	2.060100
0.252780	0.282100
0.094840	1.835900
0.216280	0.336200
0.110820	0.643500
0.205680	-0.241890
0.042100	0.163700
0.089740	0.015500
0.046880	-0.791620
-0.054480	1.027200
-0.008872	-0.390470
-0.149978	0.477400
-0.210230	0.426900
-0.097988	-0.975700
-0.073432	1.719800
-0.169758	-0.376820
-0.163442	-0.202070
-0.233194	-1.732790
-0.383272	1.689700
-0.185270	1.655300
-0.336596	0.319700
-0.409166	-0.679610
-0.352032	0.600700
-0.608026	0.416100
-0.543812	-0.894610
-0.777918	0.949200
-0.733098	-2.046480
-0.748600	-0.149610
-0.721134	1.079200
-0.739854	-1.905170
-0.609556	-0.359730
-0.706980	1.252800
-0.535930	0.806400
-0.679778	-1.229340
-0.750684	-0.042370
-0.606062	-0.769630
-0.565640	-0.399550
-0.399444	0.986900
-0.274860	1.666800
-0.041166	-1.592600
-0.093276	0.344800
-0.208998	-0.411790
-0.285866	0.390400
-0.129440	-1.184380
-0.041886	0.328500
-0.017480	0.613300
0.142300	0.168500
0.205380	-0.273270
0.113580	-0.142880
0.030940	0.528100
0.248180	-1.620030
0.225260	-1.858900
0.055120	-0.065290
0.052800	-0.604090
0.069100	0.266000
0.055080	-0.383300
0.161620	0.111000
0.120460	1.491300
-0.160222	0.989600
-0.039640	1.893200
-0.182104	1.749900
-0.222456	-0.195280
-0.215372	-0.178150
-0.199762	-0.116190
-0.305578	-1.373550
-0.395524	-1.236150
-0.112504	-1.525750
-0.305422	-0.169120
-0.409202	1.112800
-0.491302	-0.762380
-0.492778	0.241400
-0.518036	1.559100
-0.655260	0.422400
-0.813360	-1.558030
-0.651778	0.724900
-0.672554	-1.341950
-0.914768	-1.299060
-0.855382	-0.088430
-0.661012	0.560100
-0.722870	0.877700
-0.675714	-1.088560
-0.627316	0.244800
-0.796766	0.521600
-0.792566	-0.115610
-0.424940	-1.006570
-0.249534	-1.328930
-0.337736	0.668000
-0.256008	1.083500
-0.229394	-0.829220
-0.250098	0.819100
-0.290490	0.662700
-0.206720	0.022400
-0.088750	-0.492220
-0.084042	0.119900
0.242440	0.595900
0.025020	0.869600
0.073620	-2.300270
0.118800	-0.260340
0.258420	0.672000
0.215880	-0.436970
0.163540	0.540500
0.082760	-0.768480
0.047480	0.489700
-0.167802	-0.294130
0.015600	-0.269080
-0.011076	-0.802890
-0.046332	0.506200
-0.094486	0.740100
-0.260156	0.618000
-0.159796	0.150300
-0.103164	-0.523370
-0.115754	-0.298230
-0.296524	-1.729700
-0.302588	0.629400
-0.233282	-0.235160
-0.282984	-1.000680
-0.585732	-0.221130
-0.538806	-1.163030
-0.632778	-0.822380
-0.548644	-0.527740
-0.721088	-0.941480
-0.805252	0.059000
-0.889242	-0.869190
-0.728236	0.541500
-0.806078	0.740100
-0.877452	0.819700
-0.805222	-1.469940
-0.690564	-1.308580
-0.703864	-1.267650
-0.836138	-0.523440
-0.921114	-0.986580
-0.777898	-0.800000
-0.649792	-0.776620
-0.548896	0.023700
-0.375442	0.726800
-0.347010	0.079400
-0.118854	0.888300
-0.331218	-0.550660
-0.290270	-1.608510
-0.172968	1.345200
0.026760	0.719300
-0.078474	-0.806150
0.061000	0.530000
0.091260	0.809100
0.046840	0.218500
0.161940	0.842000
0.235360	-0.030400
0.023460	-0.375070
0.113340	0.743000
0.004560	-0.003230
0.121900	0.603800
0.008600	-0.317410
0.089520	-1.154830
-0.011330	1.311400
-0.052610	-1.236880
-0.077198	0.183800
-0.149562	-0.657320
-0.078060	1.210400
-0.332784	0.403800
-0.196584	-1.055250
-0.186914	0.020300
-0.165104	0.569700
-0.303304	0.344700
-0.318648	0.306900
-0.422932	-0.516820
-0.375020	-0.173650
-0.598834	1.705700
-0.662984	-2.306990
-0.641596	-1.736540
-0.673942	0.728900
-0.669990	-1.589000
-0.612172	-0.846380
-0.851494	1.661800
-0.736820	-0.662940
-0.832898	0.374100
-0.762514	1.055000
-0.758320	-1.910780
-0.667914	1.364600
-0.488874	-0.101960
-0.623030	0.562500
-0.399032	-0.608150
-0.385110	0.606000
-0.405194	-0.087500
-0.306804	-1.726640
-0.265978	0.019500
-0.399140	0.238900
-0.255352	0.085200
-0.113920	1.676300
-0.048194	0.718800
-0.097010	-0.590560
0.051620	-1.233940
-0.053044	-0.487770
0.189420	2.822100
0.061200	-0.927730
0.220360	-0.951860
0.143560	0.420300
0.289240	1.500200
0.201160	0.135200
0.235800	-0.094880
0.122820	-0.131180
0.039300	-0.651390
0.058320	-0.486480
-0.007172	-0.474510
-0.032070	1.667100
-0.138710	0.771500
0.040700	-0.227290
-0.246240	0.011900
-0.361092	0.106900
-0.257216	-0.448490
-0.362436	-1.394240
-0.499250	0.437900
-0.477532	-0.320690
-0.544998	-0.420700
-0.360806	0.361800
-0.573180	0.666500
-0.620438	-0.020960
-0.708574	-1.678600
-0.645892	-1.326670
-0.745136	-0.279670
-0.745772	-2.473110
-0.746140	-1.208600
-0.768682	0.369400
-0.798070	0.598200
-0.830700	0.669600
-0.893598	-1.611510
-0.720054	-1.306670
-0.768572	0.657100
-0.743484	0.193200
-0.602768	0.150800
-0.306502	-0.235650
-0.358180	-0.933030
-0.257492	0.296100
-0.272094	-1.892720
-0.232788	0.734300
-0.286188	-0.702960
-0.289252	-0.745270
-0.006606	0.598700
-0.186974	1.070500
0.085240	-0.748090
-0.011450	0.662800
0.098420	1.513100
0.193620	-0.026950
0.064620	0.867300
0.092640	-0.143620
0.210640	1.415400
0.289320	-0.155380
0.182840	0.842500
0.013180	0.849300
0.129940	-0.086070
0.228220	1.894200
0.201360	-2.801950
0.082500	0.525200
0.016580	-0.573450
-0.054218	-0.260600
0.012880	1.155600
-0.405312	0.401100
-0.446674	0.628000
-0.454078	-1.064560
-0.465664	-0.829610
-0.289006	-0.286370
-0.584520	0.225900
-0.559730	-0.468120
-0.669164	-0.693410
-0.540336	-0.224700
-0.738748	-0.423560
-0.714676	-0.199440
-0.743514	-1.040280
-0.743280	0.744300
-0.878270	1.795700
-0.816874	-1.699910
-0.860442	-1.585960
-0.917340	1.157200
-0.798036	-1.301790
-0.822846	-0.478120
-0.922464	-0.536440
-0.885704	0.298600
-0.655918	-0.343070
-0.531244	1.677200
-0.469098	-0.193960
-0.269030	0.744100
-0.207918	2.356200
-0.322642	1.306500
-0.327402	1.760400
-0.252144	0.276000
-0.196728	-1.667140
0.018780	2.240800
0.040900	0.916800
0.074080	-0.998650
-0.026504	0.837400
0.167180	-0.984890
0.133560	0.591600
0.133380	0.976000
0.187720	-0.469870
0.255460	0.160100
0.236360	-1.400820
0.131340	-2.365900
0.036600	-1.114810
0.130140	-1.534310
0.210360	0.227300
0.094080	1.115200
0.061980	0.842000
-0.016562	-2.218760
-0.281506	-0.152670
-0.286658	-0.524530
-0.390220	-0.365640
-0.473650	0.765900
-0.546846	1.311200
-0.464090	-0.484540
-0.553104	-2.157470
-0.595108	-1.133370
-0.561216	-1.121240
-0.611844	-0.989600
-0.757386	-0.246340
-0.772878	-0.507480
-0.657730	1.271800
-0.680002	0.375500
-0.858128	0.137200
-0.822530	1.122200
-0.838062	0.624100
-0.876164	0.258600
-0.849222	-1.331710
-0.927132	-0.077400
-0.849754	0.468100
-0.839472	0.684000
-0.696140	0.795400
-0.674436	0.605600
-0.483416	-1.078780
-0.533424	0.167000
-0.278044	-1.508400
-0.550770	0.504200
-0.200688	-0.506800
-0.164344	0.345700
-0.138470	-1.099150
-0.115036	0.733200
-0.020604	1.555600
0.163360	-0.298840
0.151700	0.695000
0.167380	-0.949670
0.061420	-0.260130
0.207960	-0.083940
0.177000	0.710800
0.353600	0.849300
0.380980	0.099400
0.197580	-1.434110
0.062760	-0.980820
0.038400	0.152600
0.013740	-0.384320
-0.008114	0.745900
-0.198896	0.596800
-0.147148	-1.130780
-0.277732	0.824500
-0.339220	-0.571400
-0.302896	-0.540540
-0.328890	1.376000
-0.278258	-0.794950
-0.340918	0.300200
-0.499986	1.319800
-0.405162	-0.083830
-0.487238	-0.035710
-0.586964	0.509100
-0.669758	1.757200
-0.817142	0.612700
-0.757494	-0.167410
-0.811830	-0.971500
-0.644870	0.566400
-0.681792	-0.186000
-0.855034	0.433600
-0.785368	-0.845250
-0.853808	-0.941460
-0.945904	1.131500
-0.895816	0.803100
-0.863464	1.833700
-0.699324	-0.094830
-0.609000	1.135300
-0.564596	-0.186780
-0.551292	0.967500
-0.354596	0.019900
-0.407478	-0.611960
-0.166668	-0.683600
-0.227366	0.764800
-0.153890	-0.680010
-0.071936	-1.142380
0.016020	2.030000
0.082600	2.790500
0.141260	-0.658090
0.213420	0.531400
0.206320	1.161300
0.086880	0.432400
0.093200	0.359600
0.104020	0.638500
0.248940	0.195300
0.066080	1.756300
0.046380	1.052100
-0.062040	-0.021430
0.071380	0.112300
-0.054516	1.866200
-0.020730	0.548900
0.004400	-0.172500
-0.147564	0.307000
-0.218788	0.282100
-0.203316	1.701700
-0.296130	0.757400
-0.329470	1.796000
-0.162846	0.618700
-0.397230	-0.347620
-0.458374	-0.017090
-0.361988	-0.385100
-0.554390	-0.359770
-0.589258	-1.517750
-0.728504	-0.548870
-0.811040	0.685700
-0.776424	-0.008250
-0.642414	1.270300
-0.651440	0.308800
-0.772426	-0.960550
-0.839042	0.103000
-0.708840	1.720400
-0.745888	-0.066280
-0.623892	2.056200
-0.783918	1.249600
-0.763626	-0.455760
-0.672232	-1.287500
-0.570114	0.332300
-0.525544	0.446800
-0.351518	0.391200
-0.245516	2.204100
-0.205610	-0.699950
-0.229930	1.444000
-0.161614	1.094800
-0.018170	0.145900
-0.001786	-1.191310
-0.097500	0.288100
0.153040	1.447000
0.119160	0.768000
0.295100	0.643700
0.229300	-0.896310
0.235800	-0.734410
0.230440	0.857900
0.148540	0.897300
0.123320	-1.583690
0.086260	0.238100
0.108180	-0.565590
0.089260	0.692300
-0.010164	0.368800
-0.254964	0.577800
-0.215654	-0.070010
-0.204900	-0.905400
-0.408656	-0.673240
-0.087926	0.325800
-0.310972	-0.234410
-0.407886	-1.369880
-0.324706	1.706100
-0.509640	0.162300
-0.613084	-0.290470
-0.562036	-0.541130
-0.507100	0.089000
-0.641002	0.574000
-0.579602	-2.048750
-0.641862	0.195500
-0.615280	0.386300
-0.591938	0.231900
-0.579402	-0.064610
-0.594994	1.484000
-0.607990	1.339400
-0.647300	-0.570470
-0.724984	-0.623690
-0.609366	0.383200
-0.788058	-0.501770
-0.724942	-0.749800
-0.466754	-0.783650
-0.573782	-1.307580
-0.634676	0.635200
-0.380932	0.673400
-0.184284	-2.599210
-0.106940	1.070900
-0.347190	0.607700
-0.119292	0.256800
-0.023046	1.042800
-0.057640	-1.581030
0.024540	-0.931790
0.031040	-1.234140
0.018040	-0.030240
0.277540	-0.013250
0.184400	0.579000
0.034620	0.380500
0.203980	-0.669400
0.192740	-0.475390
0.013600	-0.223410
0.035900	0.851700
0.048540	0.085400
0.031620	0.867700
0.032080	-1.398740
-0.098298	-0.925340
-0.032782	1.885500
-0.215534	0.340700
-0.302908	-0.243840
-0.295456	-0.569650
-0.406876	1.329200
-0.359962	0.673400
-0.396974	-1.017450
-0.440768	0.996900
-0.535014	0.936300
-0.458200	1.323400
-0.506874	1.436700
-0.634702	-0.636920
-0.803442	-1.965650
-0.686070	-1.408830
-0.750344	-1.713210
-0.689120	-0.724590
-0.654536	1.108300
-0.772398	-0.075230
-0.697052	0.801100
-0.729334	-0.134050
-0.599076	0.360300
-0.687988	0.897500
-0.478868	-0.502720
-0.569614	-2.012980
-0.396712	-1.279710
-0.475266	-0.183780
-0.552630	-3.301830
-0.308476	-0.320670
-0.210776	0.456000
0.015320	-1.172740
-0.148272	-0.463650
-0.008730	0.743200
-0.022286	-1.039760
-0.079216	0.122500
0.041940	1.458000
0.136080	0.503400
0.156780	-0.746180
0.387160	1.112900
0.260700	0.450300
0.080940	-0.794830
0.158360	0.593200
0.055500	-0.030120
0.086320	-1.546750
0.093260	0.595900
0.109400	0.051900
0.125840	-0.822920
-0.112696	0.018400
-0.077062	0.243600
-0.022628	-0.192110
-0.121458	0.426100
-0.238736	0.585100
-0.220430	-0.856130
-0.276500	-0.461920
-0.216730	0.584100
-0.360432	-0.511600
-0.339948	-0.444140
-0.183404	0.547800
-0.336334	0.632700
-0.584302	0.510900
-0.455566	-1.476830
-0.637292	0.852500
-0.661242	0.154500
-0.692398	-0.222450
-0.700342	-0.773860
-0.683576	2.389300
-0.732792	0.569900
-0.776884	1.270300
-0.889830	-0.453230
-0.873900	0.115700
-0.628230	1.398700
-0.675326	0.538900
-0.635012	-0.480470
-0.369884	-0.309510
-0.421140	-0.378780
-0.274982	-2.593870
-0.435754	0.302600
-0.330456	1.119700
-0.009014	-0.884310
-0.063296	-0.714860
-0.151746	0.377900
0.019160	1.237900
0.076680	-0.027190
-0.120088	1.184400
-0.045632	-0.216380
0.198780	0.652700
0.286820	0.395300
0.219280	0.068800
0.177980	-0.192870
0.202500	-0.421880
0.178320	-0.695240
0.144960	-0.725760
0.211560	1.446200
0.124820	-0.641630
0.087340	0.871900
0.080360	-1.307970
-0.006506	-0.963730
-0.019714	-0.184500
-0.099316	-0.648060
-0.078012	0.348800
-0.323062	0.954200
-0.267136	-0.205460
-0.029820	-0.116240
-0.334582	0.618800
-0.429996	0.679600
-0.311778	-0.127750
-0.488690	-0.199940
-0.467868	-0.894760
-0.437680	0.563900
-0.606594	-0.686080
-0.587612	-0.509910
-0.651490	0.168500
-0.763800	0.383500
-0.790008	0.507100
-0.679796	1.282500
-0.793488	1.024700
-0.646850	0.138100
-0.757460	0.344800
-0.771786	0.210600
-0.643706	-0.435300
-0.401462	-0.356690
-0.217322	1.038300
-0.572236	-0.880980
-0.418332	0.369500
-0.166006	0.276300
-0.159698	-0.748280
-0.172312	1.085500
-0.139686	0.828000
-0.187714	0.838800
-0.039580	-0.190590
0.024900	0.247800
0.056040	0.843500
0.052180	0.720500
0.111840	-0.104070
0.250280	-1.124420
0.175240	-0.120120
0.194620	0.614800
0.274120	0.256400
0.129880	0.565400
0.057520	0.924200
0.165660	0.423300
0.099580	-0.799170
0.202660	0.560900
0.146560	0.807700
-0.051806	-0.819020
0.056000	0.075300
-0.211442	0.833600
-0.208104	-2.520490
-0.086090	-0.510400
-0.264340	0.871900
-0.134274	0.711600
-0.434308	-0.760640
-0.313952	1.037600
-0.351910	-1.722650
-0.522128	0.358800
-0.586272	-0.836520
-0.546114	-1.780130
-0.599844	-1.707400
-0.420730	-0.848050
-0.430042	0.134400
-0.680992	0.468800
-0.602864	-0.036490
-0.569604	1.469000
-0.680510	-1.226200
-0.690486	0.107400
-0.761308	-2.009370
-0.663514	-1.013370
-0.569514	1.644700
-0.437498	1.018600
-0.476362	-1.653950
-0.665844	-0.988010
-0.452466	-0.557330
-0.355450	0.657200
-0.206244	-1.337980
-0.167746	-0.418840
0.101540	-0.234900
-0.020976	0.396500
0.074080	0.089900
0.137760	2.217100
0.221280	-1.523900
0.106060	-0.796740
0.003800	0.891900
0.251820	0.160700
0.258560	1.518600
0.336220	2.595400
0.338440	-0.024280
0.229060	-0.362350
0.170660	0.179200
0.262460	0.198500
0.230980	-1.594070
0.154640	-0.521190
0.334220	0.180200
0.162680	-0.707590
0.054060	-0.618010
-0.060914	1.074600
-0.089896	-0.071160
-0.077808	0.745800
-0.300272	0.430300
-0.269008	-2.926030
-0.285380	-1.395140
-0.325982	-0.708810
-0.495176	0.756300
-0.559172	0.570800
-0.569532	-0.296690
-0.476468	0.201700
-0.533960	0.278700
-0.417542	-1.538830
-0.573248	-1.013820
-0.470962	0.100500
-0.393020	0.290400
-0.633242	-0.363550
-0.621234	-0.403570
-0.647602	2.515400
-0.731874	-0.523220
-0.788922	-1.761920
-0.592776	0.756100
-0.429960	-0.411650
-0.647456	0.156900
-0.530920	-0.215110
-0.475224	1.061500
-0.211644	0.570100
-0.188570	0.724700
-0.184572	-0.234080
-0.067944	0.284400
-0.001340	1.901400
0.164960	1.710200
0.061880	-0.859130
0.190120	0.735300
0.110440	0.105100
0.225740	-0.249980
0.195260	0.030500
0.286080	1.139200
0.434280	-0.230950
0.389380	0.132400
0.166920	0.781700
0.259680	0.942500
0.267600	-0.933750
0.184660	1.058000
0.222580	-2.903990
0.336000	-0.776750
0.081180	0.160400
0.026440	-0.333330
-0.082310	0.471900
-0.172524	-0.080980
-0.249944	1.785800
-0.334112	0.331200
-0.324298	-0.881520
-0.222618	0.328700
-0.345538	-1.468730
-0.388888	1.092000
-0.383752	1.520000
-0.502074	2.067600
-0.649100	-2.090800
-0.617278	-0.634930
-0.565910	0.218200
-0.499034	0.201000
-0.658182	-0.138410
-0.649806	2.177900
-0.624340	1.186300
-0.691302	1.150300
-0.557262	-0.796810
-0.623460	-0.531550
-0.469800	-0.770290
-0.451940	-0.003210
-0.532282	0.361200
-0.640634	-0.702520
-0.345098	-1.126950
-0.051918	1.097300
-0.105726	0.608500
-0.192006	-0.154340
-0.146998	0.444400
-0.028212	2.298300
0.054420	-0.164100
0.092960	-0.364440
0.243120	1.330600
0.220060	1.111500
0.267120	0.275600
0.167520	0.229500
0.196300	-0.337810
0.351820	-1.273110
0.334180	-1.118740
0.357880	1.133700
0.368620	0.385500
0.347480	0.807900
0.414080	-1.205100
0.241980	-0.965940
0.122760	0.749900
0.218300	1.428800
0.194940	0.787600
-0.020904	-0.488140
-0.145514	0.360700
-0.246422	1.247600
-0.226688	2.381300
-0.294772	-1.010400
-0.190842	0.332500
-0.197090	-0.716900
-0.368504	0.427500
-0.198782	0.990800
-0.351702	-1.371140
-0.500860	0.661200
-0.569110	-1.089170
-0.472714	-0.451630
-0.433014	1.261900
-0.462692	-1.895460
-0.602438	-0.716930
-0.519918	-0.736210
-0.570100	0.083000
-0.621342	0.574300
-0.340036	-0.039060
-0.460162	-1.183250
-0.344432	0.522100
-0.433738	0.882400
-0.281784	-2.505080
-0.394452	0.327900
-0.131240	1.086800
-0.036444	0.546200
-0.039926	-0.641720
-0.039912	-0.145260
0.032960	-1.644570
-0.004538	-0.093330
0.106480	-1.677210
0.266180	1.016600
0.210160	0.041400
0.254260	-1.707720
0.212920	-1.507550
0.171060	-1.991450
0.242860	0.560400
0.469120	0.665100
0.460660	-0.919080
0.426820	-2.260620
0.271480	-0.138780
0.271260	0.623600
0.364800	0.773600
0.075900	2.988500
0.017860	-0.366470
0.098260	-0.031450
0.078720	0.370500
-0.009988	1.304000
-0.233048	0.056400
-0.130782	-1.253380
